"Date","Open","High","Low","Close","Volume","ticker","name"
"2022-09-29 00:00:00-04:00","282.86876921196466","286.51805703750244","279.43530061031515","281.31878662109375","3439700","MA","Mastercard Inc. (MA) Historical Data"
"2022-09-30 00:00:00-04:00","281.40705349218445","285.2329422007956","278.9349670410156","278.9349670410156","3804200","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-03 00:00:00-04:00","282.3783015375365","287.18515206626626","279.504004724053","284.95831298828125","5285200","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-04 00:00:00-04:00","290.5597606824397","298.19187035794897","290.3537609308278","295.5431823730469","3949200","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-05 00:00:00-04:00","292.3156553353965","300.7717914142162","291.5995212592744","298.41741943359375","2845200","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-06 00:00:00-04:00","297.30716215020385","299.73412059432883","293.65198647698264","294.01556396484375","2494400","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-07 00:00:00-04:00","291.4902942514005","292.01105707154153","287.8842358655342","289.8297424316406","2210800","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-10 00:00:00-04:00","291.8638143662227","292.07014652788547","284.49450873473694","286.6954650878906","1783500","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-11 00:00:00-04:00","284.77934373082235","285.3296126311844","279.463646000847","281.0652160644531","3554900","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-12 00:00:00-04:00","281.54667845639597","282.48010548677166","278.274691219397","278.4417419433594","2646800","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-13 00:00:00-04:00","272.4480488346154","290.2817564414641","272.0451899978853","288.8373718261719","3322800","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-14 00:00:00-04:00","290.7042469998373","293.4161600680233","282.82401654421807","283.6592102050781","3106300","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-17 00:00:00-04:00","290.27191182581487","293.5242281070435","286.26299466678614","289.8985290527344","3417600","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-18 00:00:00-04:00","297.8868661698876","298.4076290040926","291.382203429637","295.1454772949219","3096000","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-19 00:00:00-04:00","290.3111991124405","294.4183797144763","289.6528915660468","292.5711364746094","1914300","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-20 00:00:00-04:00","292.5612972720923","297.45452472663277","290.45857531834537","291.1169128417969","2463800","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-21 00:00:00-04:00","289.3777848097666","297.4348710142829","288.38537579505976","297.1007995605469","3599600","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-24 00:00:00-04:00","299.21337012830026","301.65016400701387","295.26343415018783","300.2745666503906","3184100","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-25 00:00:00-04:00","300.5790910941993","306.6612240268767","300.52994442314485","305.9832458496094","3012400","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-26 00:00:00-04:00","306.84798504655026","318.7960862338484","306.84798504655026","313.9421691894531","5278000","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-27 00:00:00-04:00","310.6701528513305","317.44990554963664","308.5871013542167","313.8045654296875","4725800","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-28 00:00:00-04:00","313.74565327519656","326.01799105179794","312.2816278358683","323.7286071777344","3644400","MA","Mastercard Inc. (MA) Historical Data"
"2022-10-31 00:00:00-04:00","323.14890380107187","323.6991427773068","318.13777099499845","322.4610900878906","3157900","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-01 00:00:00-04:00","326.430599926117","327.8258676204619","321.38999260155106","327.3836975097656","3660400","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-02 00:00:00-04:00","325.6446274033548","327.1970808394233","314.0600737127533","314.24676513671875","3074900","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-03 00:00:00-04:00","309.62867573486136","311.2499166369154","303.22230484316873","303.7823791503906","2860900","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-04 00:00:00-04:00","308.37096329046517","317.49908245119155","307.7814130028018","312.822021484375","3414000","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-07 00:00:00-05:00","316.8309427367821","320.1225410709646","312.17352240314915","319.4642333984375","2742100","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-08 00:00:00-05:00","320.54504096395095","323.6597829176998","316.64422202926824","320.0733947753906","2387500","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-09 00:00:00-05:00","316.66392371441316","318.04935654855257","309.65816682336725","310.1396484375","3001200","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-10 00:00:00-05:00","325.4087386310797","331.5203480165364","323.423950625993","331.3926086425781","3255000","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-11 00:00:00-05:00","333.09251712672994","336.659264806961","330.4985079099173","333.3774719238281","3734700","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-14 00:00:00-05:00","330.8718808811837","338.5064982457529","330.16442656913426","333.4560546875","2348900","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-15 00:00:00-05:00","340.5502705943785","345.0995923646408","333.57399019009137","337.5239562988281","2983600","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-16 00:00:00-05:00","337.1800108065521","339.1156822886507","334.1733375379197","336.7869873046875","2579600","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-17 00:00:00-05:00","333.0925053665315","335.96163394572903","331.1273578422452","335.32293701171875","2004500","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-18 00:00:00-05:00","339.63641594441015","342.5546609228954","335.3818551916707","337.70074462890625","2737700","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-21 00:00:00-05:00","337.0228164120242","338.25103367300096","331.73656452305653","332.3555908203125","1965100","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-22 00:00:00-05:00","333.90806074769176","339.30241161484054","331.6776288863982","338.94866943359375","2510700","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-23 00:00:00-05:00","338.6244141367814","344.6868777022973","338.1527679170048","342.5645446777344","1937300","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-25 00:00:00-05:00","342.8789516868463","345.2764342054989","342.01428192788654","345.1683654785156","944400","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-28 00:00:00-05:00","340.63865853545735","344.12681331978007","337.2487971085066","338.5850830078125","2226200","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-29 00:00:00-05:00","337.66144021567106","338.71280125322096","334.811982531704","337.1505126953125","1724200","MA","Mastercard Inc. (MA) Historical Data"
"2022-11-30 00:00:00-05:00","336.87540802386724","350.18927001953125","335.52928681670033","350.18927001953125","4252300","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-01 00:00:00-05:00","351.751573868525","355.27901009993616","347.88023082090757","354.5126037597656","3374700","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-02 00:00:00-05:00","351.2210192184809","355.9766728448769","349.855227233922","353.7855224609375","2015500","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-05 00:00:00-05:00","349.79624603532443","352.6457038401435","348.2732687561642","349.8846740722656","2202500","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-06 00:00:00-05:00","347.6542746495748","348.8137045554552","338.34929941594623","341.473876953125","2353300","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-07 00:00:00-05:00","340.83512453278826","341.78822209448543","335.51939792432944","341.36572265625","2454300","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-08 00:00:00-05:00","343.9007906309292","346.03298872657945","341.1692369790629","345.0504150390625","1998600","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-09 00:00:00-05:00","342.328721146921","346.62256404615357","341.3068359534593","342.751220703125","2301100","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-12 00:00:00-05:00","344.20539138370503","352.1937203841408","343.01648559948904","351.9284362792969","2427100","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-13 00:00:00-05:00","362.8055530751323","362.8252237427186","349.54080630865843","350.9262390136719","3072200","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-14 00:00:00-05:00","350.7788460290871","355.78997839808574","347.6051218653743","351.27996826171875","2587200","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-15 00:00:00-05:00","345.2960754134622","347.6345757165164","336.5904565220544","340.2161560058594","2774900","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-16 00:00:00-05:00","338.76193237469226","342.17146439988636","337.39617048953755","339.81329345703125","5947100","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-19 00:00:00-05:00","339.3416694158979","339.82315096288994","333.62311275243036","335.3131408691406","2457300","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-20 00:00:00-05:00","335.421180087805","338.36890119585956","334.68424981079136","336.9736633300781","1895900","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-21 00:00:00-05:00","337.6516902036057","341.54267423050055","336.403802230615","339.66595458984375","2087000","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-22 00:00:00-05:00","338.1920273222659","339.5774597684096","330.5672461953822","335.56854248046875","2276100","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-23 00:00:00-05:00","333.112130788564","338.5359568980476","331.805320938512","337.6123352050781","1914500","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-27 00:00:00-05:00","338.10361663849295","340.8646463404805","335.8535144663407","340.1277160644531","1637700","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-28 00:00:00-05:00","340.5109657569082","343.41940602836763","335.82409914918065","335.99114990234375","1854100","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-29 00:00:00-05:00","338.37875400906125","343.62569425416416","337.55339565446013","342.1419982910156","1459800","MA","Mastercard Inc. (MA) Historical Data"
"2022-12-30 00:00:00-05:00","339.31217865863897","341.83740038353204","337.63198594827094","341.6703796386719","1617600","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-03 00:00:00-05:00","343.8615594894928","348.4796688922554","337.9464753058868","340.7566223144531","2933600","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-04 00:00:00-05:00","345.2665724846236","350.7591556410234","343.59618526974805","348.9610290527344","2661000","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-05 00:00:00-05:00","349.914186273015","351.3290949819461","345.1486972176409","345.6399841308594","2608500","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-06 00:00:00-05:00","351.6532122974093","362.88257746357147","349.69472677184353","361.8492126464844","4432800","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-09 00:00:00-05:00","365.7465396689042","369.06318266494293","363.7093036923284","365.09698486328125","3913500","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-10 00:00:00-05:00","362.9711698979681","365.79572859264255","361.3964943439392","365.1363525390625","3485900","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-11 00:00:00-05:00","366.72086578302526","371.9369769122693","365.3824110245242","371.8778991699219","3370200","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-12 00:00:00-05:00","371.87791740105484","375.09616781201225","370.9528265869973","373.79705810546875","3291200","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-13 00:00:00-05:00","369.1222725433053","371.88778390527676","368.38414609364514","369.5749816894531","4261000","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-17 00:00:00-05:00","369.06317138671875","372.3404391334802","368.0593303729445","369.06317138671875","2814500","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-18 00:00:00-05:00","368.5809662591367","369.8603733360192","362.66610377514803","363.0794677734375","2747100","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-19 00:00:00-05:00","358.82784053615785","364.9296672057892","357.8436720377232","362.1149597167969","3111200","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-20 00:00:00-05:00","364.36866930497854","370.6574896208636","363.5517927321663","370.3228759765625","3863400","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-23 00:00:00-05:00","370.77558468972217","375.34214037491233","370.40159590100313","372.5766296386719","2743900","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-24 00:00:00-05:00","383.8256992677902","383.8256992677902","369.2796906353781","373.9938659667969","2756200","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-25 00:00:00-05:00","369.16158535194904","376.50347345500774","369.16158535194904","376.336181640625","3501900","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-26 00:00:00-05:00","377.34006382465805","378.02896378253996","367.09486571100365","371.2677307128906","3718400","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-27 00:00:00-05:00","370.23429724908374","374.49573302695353","367.46878656398883","368.1084899902344","3405600","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-30 00:00:00-05:00","363.6108751216207","367.8231149788525","363.5518274160775","365.2445983886719","2688600","MA","Mastercard Inc. (MA) Historical Data"
"2023-01-31 00:00:00-05:00","364.1324602557546","366.5830600190677","361.20947887787423","364.7328186035156","3137400","MA","Mastercard Inc. (MA) Historical Data"
"2023-02-01 00:00:00-05:00","362.73502732802115","370.81504310695266","361.1898754210872","368.15777587890625","2951900","MA","Mastercard Inc. (MA) Historical Data"
"2023-02-02 00:00:00-05:00","373.5115672542114","374.44653921519046","366.8979546368148","369.00408935546875","2761600","MA","Mastercard Inc. (MA) Historical Data"
"2023-02-03 00:00:00-05:00","364.92966834048974","372.2322118367343","364.6245785077815","367.9904479980469","2739600","MA","Mastercard Inc. (MA) Historical Data"
"2023-02-06 00:00:00-05:00","364.14238667146805","368.40382354898213","363.20741447569674","367.06536865234375","2068300","MA","Mastercard Inc. (MA) Historical Data"
"2023-02-07 00:00:00-05:00","365.6284368556521","371.1004111304566","363.0006938331102","369.1222229003906","2309100","MA","Mastercard Inc. (MA) Historical Data"
"2023-02-08 00:00:00-05:00","367.26214808348095","369.8406645775262","364.28011892697583","364.4867858886719","2193600","MA","Mastercard Inc. (MA) Historical Data"
"2023-02-09 00:00:00-05:00","367.3900745191514","368.6399876868033","363.404204265425","364.5556945800781","2287600","MA","Mastercard Inc. (MA) Historical Data"
"2023-02-10 00:00:00-05:00","363.7880323711789","364.3883606961066","357.1744193294831","361.0224914550781","2270700","MA","Mastercard Inc. (MA) Historical Data"
"2023-02-13 00:00:00-05:00","362.725146276524","365.26431787004657","361.2587447969974","364.9591979980469","2286400","MA","Mastercard Inc. (MA) Historical Data"
